aij,x,y,type
0.7650958832477456,197,180,interpolated
0.7634118478216172,197,181,interpolated
0.7632469324855039,197,182,interpolated
0.7647725216343285,197,183,interpolated
0.7623716377285842,197,184,interpolated
0.7618019750104067,197,185,interpolated
0.7611012256323673,197,186,interpolated
0.7629504703772546,197,187,interpolated
0.7600262268184608,197,188,interpolated
0.7595510525556132,197,189,interpolated
0.7587787566658384,197,190,interpolated
0.7577536772696131,197,191,interpolated
0.7565666991927605,197,192,interpolated
0.75527088856914,197,193,interpolated
0.7538803791115345,197,194,interpolated
0.7523739544645356,197,195,interpolated
0.7505985179347531,197,196,interpolated
0.7484111944460943,197,197,interpolated
0.7459552345438202,197,198,interpolated
0.7439056898137463,197,199,interpolated
0.7431937553752722,197,200,interpolated
0.7429985219947124,197,201,interpolated
0.7427449761252376,197,202,interpolated
0.744945948480389,197,203,interpolated
0.7412713945005668,197,204,interpolated
0.7397252696120584,197,205,interpolated
0.7371841280604764,197,206,interpolated
0.7346364630535657,197,207,interpolated
0.7325276105808464,197,208,interpolated
0.736786031963909,197,209,interpolated
0.7323912088428272,197,210,interpolated
0.7323363315919815,197,211,interpolated
0.731663678365325,197,212,interpolated
0.7309775730842832,197,213,interpolated
0.7301965166391233,197,214,interpolated
0.7292397943849473,197,215,interpolated
0.728140037864869,197,216,interpolated
0.7270776949566662,197,217,interpolated
0.7261321541748614,197,218,interpolated
0.7252570016995197,197,219,interpolated
0.7243196709296198,197,220,interpolated
0.7231689734434549,197,221,interpolated
0.7217459158413857,197,222,interpolated
0.7198611386681009,197,223,interpolated
0.7168731162354409,197,224,interpolated
0.7137507476980012,197,225,interpolated
0.7164241292484574,197,226,interpolated
0.7106399628346219,197,227,interpolated
0.7098858959927589,197,228,interpolated
0.7089519032716263,197,229,interpolated
0.7082005497252458,197,230,interpolated
0.7080592765885945,197,231,interpolated
0.7077654079927408,197,232,interpolated
0.7066198062801737,197,233,interpolated
0.7044249447494839,197,234,interpolated
0.7018174419409016,197,235,interpolated
0.6997779029495705,197,236,interpolated
0.6984810671757292,197,237,interpolated
0.6977850801344522,197,238,interpolated
0.6974119614585704,197,239,interpolated
0.6967776967101319,197,240,interpolated
0.6951753491223631,197,241,interpolated
0.6931664990197031,197,242,interpolated
0.6911982751798013,197,243,interpolated
0.6893208507522527,197,244,interpolated
0.68758844042559,197,245,interpolated
0.6863722834133191,197,246,interpolated
0.6834752950886109,197,247,interpolated
0.680272893105374,197,248,interpolated
0.6766274345892159,197,249,interpolated
0.672716723173989,197,250,interpolated
0.6760964893582355,197,251,interpolated
0.6660148819911981,197,252,interpolated
0.6630777567711582,197,253,interpolated
0.659940998942189,197,254,interpolated
0.6573213799336716,197,255,interpolated
0.6561796166867027,197,256,interpolated
0.6558811332217037,197,257,interpolated
0.6558986075792829,197,258,interpolated
0.6560810783540175,197,259,interpolated
0.6553592186428218,197,260,interpolated
0.6545249919573285,197,261,interpolated
0.6526509859659871,197,262,interpolated
0.6506330346808351,197,263,interpolated
0.648382162555692,197,264,interpolated
0.6458573745344245,197,265,interpolated
0.5944024631060837,198,0,interpolated
0.5953393136043033,198,1,interpolated
0.5957792264911947,198,2,interpolated
0.5959997204750793,198,3,interpolated
0.5961402287111015,198,4,interpolated
0.5962429211840422,198,5,interpolated
0.5962472457115413,198,6,interpolated
0.5959797131720809,198,7,interpolated
0.5956977573655883,198,8,interpolated
0.5955542138279376,198,9,interpolated
0.6004339633707616,198,10,interpolated
0.6003224808682045,198,11,interpolated
0.5969066565661727,198,12,interpolated
0.5972684175239228,198,13,interpolated
0.5977053790657455,198,14,interpolated
0.5981521530532576,198,15,interpolated
0.5983807483718846,198,16,interpolated
0.5986224666095838,198,17,interpolated
0.599059499864855,198,18,interpolated
0.5997780250628666,198,19,interpolated
0.5967302931424789,198,20,interpolated
0.599909498195378,198,21,interpolated
0.5995788541247107,198,22,interpolated
0.5997459094896292,198,23,interpolated
0.6002111706974804,198,24,interpolated
0.6006720248834276,198,25,interpolated
0.6007771546119124,198,26,interpolated
0.6002235291510648,198,27,interpolated
0.599496983246509,198,28,interpolated
0.6000602074401696,198,29,interpolated
0.6013275833268478,198,30,interpolated
0.6027519043167937,198,31,interpolated
0.604153260532114,198,32,interpolated
0.6054574032894827,198,33,interpolated
0.6066419763441921,198,34,interpolated
0.6077283067521203,198,35,interpolated
0.608698597510142,198,36,interpolated
0.6095210024614782,198,37,interpolated
0.6102001095925245,198,38,interpolated
0.6107079290936481,198,39,interpolated
0.6110366116283984,198,40,interpolated
0.6142116531594682,198,41,interpolated
0.6122304743291842,198,42,interpolated
0.613000113150374,198,43,interpolated
0.6135241920125567,198,44,interpolated
0.6138841063057825,198,45,interpolated
0.61414933875343,198,46,interpolated
0.6144,198,47,sample
0.614281275663094,198,48,interpolated
0.6226601316835548,198,49,interpolated
0.6153493668415105,198,50,interpolated
0.6159579482104932,198,51,interpolated
0.6166892977655506,198,52,interpolated
0.6180464217128837,198,53,interpolated
0.6246712174357548,198,54,interpolated
0.620613150406623,198,55,interpolated
0.6216008473876993,198,56,interpolated
0.6226968751567556,198,57,interpolated
0.6237659906944621,198,58,interpolated
0.6247681345712052,198,59,interpolated
0.6257762377550805,198,60,interpolated
0.6268413482168184,198,61,interpolated
0.6279451976004758,198,62,interpolated
0.6290083304311068,198,63,interpolated
0.6299336411863121,198,64,interpolated
0.6307489040437388,198,65,interpolated
0.63149673701403,198,66,interpolated
0.6322396804393746,198,67,interpolated
0.6330727202802762,198,68,interpolated
0.6339840556615812,198,69,interpolated
0.634853312481673,198,70,interpolated
0.6355276574140175,198,71,interpolated
0.6360292969419541,198,72,interpolated
0.6365746318902175,198,73,interpolated
0.637334523593519,198,74,interpolated
0.6382492802697854,198,75,interpolated
0.6219273264687657,198,76,interpolated
0.6226409594031759,198,77,interpolated
0.6388793920952529,198,78,interpolated
0.6245350464745207,198,79,interpolated
0.6257216689416207,198,80,interpolated
0.6368126304739846,198,81,interpolated
0.6373377904201746,198,82,interpolated
0.638188157549275,198,83,interpolated
0.6393006137700142,198,84,interpolated
0.6405881009070016,198,85,interpolated
0.6419769424152978,198,86,interpolated
0.6433586210434754,198,87,interpolated
0.6446825984046186,198,88,interpolated
0.6459676161042068,198,89,interpolated
0.6473200079269535,198,90,interpolated
0.6487919446725103,198,91,interpolated
0.6504045101282578,198,92,interpolated
0.6522350718596347,198,93,interpolated
0.6543188625419518,198,94,interpolated
0.6601868103835798,198,95,interpolated
0.6570156159273839,198,96,interpolated
0.6577026293879089,198,97,interpolated
0.658620000543222,198,98,interpolated
0.6599995449074963,198,99,interpolated
0.6620679455178207,198,100,interpolated
0.6646091424771656,198,101,interpolated
0.6673644457163813,198,102,interpolated
0.6701708254947513,198,103,interpolated
0.6735775478180406,198,104,interpolated
0.6786328949692553,198,105,interpolated
0.6843278653002496,198,106,interpolated
0.6895134191816741,198,107,interpolated
0.6930868805557073,198,108,interpolated
0.6956388671933981,198,109,interpolated
0.697844992825783,198,110,interpolated
0.700066621682162,198,111,interpolated
0.7023444993541209,198,112,interpolated
0.7043111329148545,198,113,interpolated
0.7060384615063894,198,114,interpolated
0.7076325152028634,198,115,interpolated
0.7091470335063189,198,116,interpolated
0.7106120192593539,198,117,interpolated
0.7120422157479694,198,118,interpolated
0.7133945825120634,198,119,interpolated
0.7146604646289535,198,120,interpolated
0.7160291035860982,198,121,interpolated
0.7174,198,122,sample
0.7180398395287712,198,123,interpolated
0.7187966204630333,198,124,interpolated
0.7196120234945159,198,125,interpolated
0.7203029386504622,198,126,interpolated
0.7207036677935007,198,127,interpolated
0.7211278022762506,198,128,interpolated
0.721545895357556,198,129,interpolated
0.7216269746377902,198,130,interpolated
0.7216221120251781,198,131,interpolated
0.7216826767404382,198,132,interpolated
0.721925157233594,198,133,interpolated
0.7217979403539055,198,134,interpolated
0.7215875133787547,198,135,interpolated
0.7213114608239706,198,136,interpolated
0.7215156113068413,198,137,interpolated
0.7218108212728902,198,138,interpolated
0.72186951334457,198,139,interpolated
0.7216771403253284,198,140,interpolated
0.7212338250412837,198,141,interpolated
0.720462780550013,198,142,interpolated
0.7191690506186162,198,143,interpolated
0.726614108340454,198,144,interpolated
0.7188850656724155,198,145,interpolated
0.7202253022396445,198,146,interpolated
0.7212643267698121,198,147,interpolated
0.7220812226803696,198,148,interpolated
0.7229718915210416,198,149,interpolated
0.7240480223016217,198,150,interpolated
0.7254026451736977,198,151,interpolated
0.7270604083064189,198,152,interpolated
0.7289385019871512,198,153,interpolated
0.7309183187912053,198,154,interpolated
0.732895274219215,198,155,interpolated
0.7347815693974327,198,156,interpolated
0.7365311889126209,198,157,interpolated
0.7382570804164013,198,158,interpolated
0.7400741872359902,198,159,interpolated
0.741753421082451,198,160,interpolated
0.7433958989416216,198,161,interpolated
0.7451923314299016,198,162,interpolated
0.7470174049748927,198,163,interpolated
0.748620045448643,198,164,interpolated
0.7501604052399381,198,165,interpolated
0.753965493749259,198,166,interpolated
0.7534,198,167,sample
0.7544321324049182,198,168,interpolated
0.7558003613019574,198,169,interpolated
0.758446828978112,198,170,interpolated
0.7573625397782412,198,171,interpolated
0.7581890081748529,198,172,interpolated
0.7595549641921465,198,173,interpolated
0.7617016990098042,198,174,interpolated
0.7615904482941862,198,175,interpolated
0.7627787398530937,198,176,interpolated
0.762243849561617,198,177,interpolated
0.762448296529755,198,178,interpolated
0.7628,198,179,sample
0.7624454298388587,198,180,interpolated
0.7622972301704675,198,181,interpolated
0.7621186116098779,198,182,interpolated
0.7617434168582805,198,183,interpolated
0.7610844010859474,198,184,interpolated
0.7605488997453675,198,185,interpolated
0.7601055158429096,198,186,interpolated
0.7596280475135674,198,187,interpolated
0.7592261754000409,198,188,interpolated
0.7586585630522078,198,189,interpolated
0.7578334277953511,198,190,interpolated
0.7567664858119759,198,191,interpolated
0.7554966282492388,198,192,interpolated
0.7541052626888792,198,193,interpolated
0.7526776667096501,198,194,interpolated
0.7511718859480067,198,195,interpolated
0.7494256922464683,198,196,interpolated
0.7471904531597882,198,197,interpolated
0.7443633954667374,198,198,interpolated
0.7491258443853276,198,199,interpolated
0.7414923569752552,198,200,interpolated
0.7416985381152312,198,201,interpolated
0.7416667426323804,198,202,interpolated
0.7412809337388339,198,203,interpolated
0.7424642436688007,198,204,interpolated
0.7388019515425395,198,205,interpolated
0.7366940333548303,198,206,interpolated
0.7344675623747505,198,207,interpolated
0.7325550650579636,198,208,interpolated
0.7319283716458962,198,209,interpolated
0.7345425860046741,198,210,interpolated
0.731881620870086,198,211,interpolated
0.7307247142871202,198,212,interpolated
0.7299953317411886,198,213,interpolated
0.7293118104500057,198,214,interpolated
0.7284056462017089,198,215,interpolated
0.7272376683316836,198,216,interpolated
0.7260733284548658,198,217,interpolated
0.7251562153788151,198,218,interpolated
0.7244436349445845,198,219,interpolated
0.7237156021908511,198,220,interpolated
0.7227249592829186,198,221,interpolated
0.721361969867552,198,222,interpolated
0.7195011820304876,198,223,interpolated
0.716936271202242,198,224,interpolated
0.7170576991169851,198,225,interpolated
0.712152455277665,198,226,interpolated
0.7108434724563155,198,227,interpolated
0.7096292724766872,198,228,interpolated
0.7081648073550216,198,229,interpolated
0.7112035587936301,198,230,interpolated
0.7069491456378871,198,231,interpolated
0.7072137853863922,198,232,interpolated
0.706433874191781,198,233,interpolated
0.7036084989093366,198,234,interpolated
0.7046121446012698,198,235,interpolated
0.6978054829641903,198,236,interpolated
0.6967471403569426,198,237,interpolated
0.6963366557243944,198,238,interpolated
0.6963391899405669,198,239,interpolated
0.6969275550558546,198,240,interpolated
0.6944160836544677,198,241,interpolated
0.6922846599683642,198,242,interpolated
0.6902713104632041,198,243,interpolated
0.6883634616890665,198,244,interpolated
0.6865457756337091,198,245,interpolated
0.6848062542342592,198,246,interpolated
