aij,x,y,type
0.5745652700308053,260,261,interpolated
0.5760036227751555,260,262,sample
0.5469849677275354,260,263,interpolated
0.5175967605448678,260,264,interpolated
0.48705875298146173,260,265,interpolated
0.483837104518415,261,0,interpolated
0.5105491459483604,261,1,interpolated
0.5347534817524993,261,2,interpolated
0.5555375170587601,261,3,interpolated
0.569460551062097,261,4,interpolated
0.5738503407973923,261,5,interpolated
0.5742193563502866,261,6,interpolated
0.5744508859377149,261,7,interpolated
0.5763369473007177,261,8,interpolated
0.5781908418271671,261,9,interpolated
0.5791532255772546,261,10,interpolated
0.5793045615753378,261,11,interpolated
0.5787257802719574,261,12,interpolated
0.5778818254032703,261,13,interpolated
0.5778613097173333,261,14,interpolated
0.5789244141351191,261,15,interpolated
0.5803638579340938,261,16,interpolated
0.5809043498800723,261,17,interpolated
0.5817874561316011,261,18,sample
0.5828403914524674,261,19,interpolated
0.5842961613316936,261,20,interpolated
0.5854220535754826,261,21,interpolated
0.5854814264038112,261,22,interpolated
0.5841752462201346,261,23,interpolated
0.5829494314004048,261,24,interpolated
0.583021927633717,261,25,interpolated
0.5849223843726211,261,26,interpolated
0.5885773072257138,261,27,interpolated
0.5928087452096912,261,28,interpolated
0.5953718022103491,261,29,interpolated
0.5959336102928304,261,30,interpolated
0.5959353655110825,261,31,interpolated
0.596697032694637,261,32,interpolated
0.598395310977236,261,33,interpolated
0.6001789144780465,261,34,interpolated
0.6010352124637975,261,35,interpolated
0.60076461511909,261,36,sample
0.6019805781238126,261,37,interpolated
0.601829668616614,261,38,interpolated
0.6010990602463011,261,39,interpolated
0.6007643288074516,261,40,interpolated
0.601538541422947,261,41,interpolated
0.6036875721250842,261,42,interpolated
0.6067628423475107,261,43,interpolated
0.6094246999372935,261,44,interpolated
0.6108398246311725,261,45,interpolated
0.6116802081314412,261,46,interpolated
0.6111980467443654,261,47,interpolated
0.6104148224657259,261,48,interpolated
0.6109430939510028,261,49,interpolated
0.6132667127052523,261,50,interpolated
0.6156640658499063,261,51,interpolated
0.6152297122212256,261,52,sample
0.6136247459785898,261,53,interpolated
0.6138564502735142,261,54,interpolated
0.6158523359940649,261,55,interpolated
0.6189917210463164,261,56,sample
0.6198285991735597,261,57,interpolated
0.6201091613470392,261,58,interpolated
0.6194613012986462,261,59,interpolated
0.618247326482903,261,60,interpolated
0.6172410113422928,261,61,interpolated
0.6169163989702229,261,62,interpolated
0.6160485119617175,261,63,interpolated
0.6124116125341083,261,64,interpolated
0.6088538748153262,261,65,interpolated
0.6073559289651501,261,66,interpolated
0.6083305633558801,261,67,interpolated
0.6117356700558559,261,68,interpolated
0.6172287848655356,261,69,interpolated
0.624045697766488,261,70,interpolated
0.630449040343741,261,71,interpolated
0.6342936240759085,261,72,sample
0.6375990506207359,261,73,interpolated
0.6401628270167655,261,74,interpolated
0.6424072348003512,261,75,interpolated
0.6444379980593279,261,76,interpolated
0.646109719223811,261,77,interpolated
0.647231264746811,261,78,interpolated
0.6476815444390691,261,79,interpolated
0.6474036591094184,261,80,interpolated
0.6466966566617093,261,81,interpolated
0.64650405416989,261,82,interpolated
0.648,261,83,sample
0.6488026467459046,261,84,sample
0.6408137777275299,261,85,interpolated
0.6360554103388634,261,86,interpolated
0.634447511491992,261,87,interpolated
0.6357183523258565,261,88,interpolated
0.6394013873557794,261,89,interpolated
0.6448287153988658,261,90,interpolated
0.6509358667547694,261,91,interpolated
0.6559288383648703,261,92,interpolated
0.6583,261,93,sample
0.6591572433982581,261,94,interpolated
0.6600284847513446,261,95,interpolated
0.6605566108335149,261,96,interpolated
0.6603122319601183,261,97,interpolated
0.6588810184968262,261,98,interpolated
0.6561414155115629,261,99,interpolated
0.6528989678527509,261,100,interpolated
0.6503578834033781,261,101,interpolated
0.6493621575200871,261,102,interpolated
0.6502080553328614,261,103,interpolated
0.6527073965164748,261,104,interpolated
0.6562520789953533,261,105,interpolated
0.6599229710262163,261,106,interpolated
0.6628098132121525,261,107,interpolated
0.6645421054318934,261,108,interpolated
0.6655785224764155,261,109,interpolated
0.6668740805019726,261,110,interpolated
0.669192588892567,261,111,interpolated
0.672046200979274,261,112,interpolated
0.6738289043314056,261,113,interpolated
0.6752752751796818,261,114,interpolated
0.6762782710612104,261,115,interpolated
0.6760402273589581,261,116,interpolated
0.6749166211479193,261,117,interpolated
0.673283981836209,261,118,interpolated
0.6730248948252577,261,119,interpolated
0.6748278617245153,261,120,sample
0.6758638097614956,261,121,interpolated
0.6756901413828034,261,122,sample
0.6747055385092794,261,123,interpolated
0.6726050309372609,261,124,interpolated
0.6717880762037106,261,125,interpolated
0.673435828121515,261,126,interpolated
0.6775588786137463,261,127,sample
0.6790810403957344,261,128,interpolated
0.6774695569284374,261,129,interpolated
0.6759545609115266,261,130,interpolated
0.6764740046885073,261,131,interpolated
0.6783084486865701,261,132,interpolated
0.6792,261,133,sample
0.6791503069491469,261,134,interpolated
0.6781318968958496,261,135,interpolated
0.6784214112114717,261,136,interpolated
0.6810715584700716,261,137,sample
0.6820688281227857,261,138,interpolated
0.6842189203702107,261,139,interpolated
0.6853724847110871,261,140,interpolated
0.6859548320098833,261,141,interpolated
0.6854656008370966,261,142,interpolated
0.6828715448150333,261,143,interpolated
0.6784921407335014,261,144,interpolated
0.6741423320702842,261,145,interpolated
0.6716062105401165,261,146,interpolated
0.6719426739601922,261,147,interpolated
0.67569491773065,261,148,interpolated
0.6831173834193879,261,149,sample
0.6769715807727724,261,150,interpolated
0.6742864846792762,261,151,interpolated
0.6745495045559058,261,152,interpolated
0.676869432071949,261,153,interpolated
0.6797917915065348,261,154,interpolated
0.6812876115888378,261,155,interpolated
0.6799252233443478,261,156,interpolated
0.6768984030118073,261,157,interpolated
0.6739649162570783,261,158,interpolated
0.6722084793966489,261,159,interpolated
0.671967283297021,261,160,interpolated
0.6731123029892392,261,161,interpolated
0.6751070127085995,261,162,interpolated
0.6769651411535706,261,163,interpolated
0.6787176151927663,261,164,sample
0.6783486785110467,261,165,sample
0.678287388562169,261,166,interpolated
0.6781329736209403,261,167,interpolated
0.6777641984834573,261,168,interpolated
0.6771845318124,261,169,interpolated
0.6768144403127857,261,170,interpolated
0.6766605873252795,261,171,interpolated
0.6762543280315174,261,172,interpolated
0.675377463064303,261,173,interpolated
0.6740734191695448,261,174,interpolated
0.6726417215483083,261,175,interpolated
0.671594456979556,261,176,interpolated
0.6713108644603528,261,177,interpolated
0.6717656404683238,261,178,interpolated
0.6724886800531766,261,179,interpolated
0.6727956001670972,261,180,interpolated
0.6723186217368754,261,181,interpolated
0.6711575646261073,261,182,interpolated
0.6695996356233602,261,183,interpolated
0.6678120583504152,261,184,interpolated
0.6666814184529676,261,185,interpolated
0.6664782754251625,261,186,interpolated
0.6667915763384479,261,187,interpolated
0.6670336786169219,261,188,interpolated
0.6668869683311506,261,189,interpolated
0.6663551257715258,261,190,interpolated
0.6655582974717402,261,191,interpolated
0.6653973130534705,261,192,interpolated
0.6669,261,193,sample
0.664093779309243,261,194,interpolated
0.6631749802833445,261,195,interpolated
0.6635959391948235,261,196,interpolated
0.6644740728553405,261,197,interpolated
0.6648743482135899,261,198,interpolated
0.6645971198252361,261,199,interpolated
0.663908213721068,261,200,interpolated
0.6631066522292398,261,201,interpolated
0.662065424121251,261,202,interpolated
0.6606711588126676,261,203,interpolated
0.6596377075729675,261,204,interpolated
0.6595059775178046,261,205,interpolated
0.6599,261,206,sample
0.6595457271533618,261,207,interpolated
0.6592461246571878,261,208,interpolated
0.6598692852310154,261,209,interpolated
0.6603060687926475,261,210,interpolated
0.6599877385967197,261,211,interpolated
0.6587796143802783,261,212,interpolated
0.6563459222418537,261,213,interpolated
0.6526008046963364,261,214,interpolated
0.648056522298816,261,215,interpolated
0.6425746706204546,261,216,interpolated
0.635257270012849,261,217,interpolated
0.6283802700166247,261,218,interpolated
0.6234756961603324,261,219,interpolated
0.6209195580086001,261,220,interpolated
0.6207467409323393,261,221,interpolated
0.6227973087918521,261,222,interpolated
0.6266763185662295,261,223,interpolated
0.6316147961588932,261,224,interpolated
0.63604640960115,261,225,interpolated
0.6380698973494126,261,226,interpolated
0.6380905714114283,261,227,interpolated
0.6367311176331671,261,228,interpolated
0.6345387071302976,261,229,interpolated
0.6323133460295458,261,230,interpolated
0.6307093121526266,261,231,interpolated
0.6296443246418559,261,232,interpolated
0.6287048617919059,261,233,sample
0.6279764091033035,261,234,interpolated
0.6268387978850088,261,235,interpolated
0.6253134569764291,261,236,interpolated
0.6237,261,237,sample
0.6173123826527771,261,238,interpolated
0.6099008637508218,261,239,interpolated
0.603391001590338,261,240,interpolated
0.5990636942637153,261,241,interpolated
0.597192650373601,261,242,interpolated
0.597679598116779,261,243,interpolated
0.6001812181528067,261,244,interpolated
0.604068422432368,261,245,interpolated
0.6076529512484745,261,246,sample
0.6098796393026139,261,247,interpolated
0.6099006512479056,261,248,interpolated
0.6077751986476979,261,249,interpolated
0.6031211015061717,261,250,interpolated
0.5962107490955157,261,251,interpolated
0.588097249349574,261,252,interpolated
0.5799097423757057,261,253,interpolated
0.5725037661558398,261,254,interpolated
0.5667830090817118,261,255,interpolated
0.5634040336704446,261,256,interpolated
0.562342816620653,261,257,interpolated
0.5615817760265764,261,258,interpolated
0.5578439212809755,261,259,interpolated
0.5535201952594437,261,260,interpolated
0.549273549436722,261,261,interpolated
0.5403038370721271,261,262,interpolated
0.5194429613241297,261,263,interpolated
0.49256605715881857,261,264,interpolated
0.46397260450877664,261,265,interpolated
0.4645220439884254,262,0,interpolated
0.4914912520182835,262,1,interpolated
0.5174751384969328,262,2,interpolated
0.5424782348298932,262,3,interpolated
0.5669224160521464,262,4,sample
0.5698094596352569,262,5,interpolated
0.573374517418915,262,6,interpolated
0.5768289493677257,262,7,interpolated
0.5791661062560256,262,8,interpolated
0.580362801797961,262,9,interpolated
0.5807533106972576,262,10,interpolated
0.5807620735472449,262,11,interpolated
0.5800085781241584,262,12,interpolated
0.5781445369355982,262,13,interpolated
0.5766165649294809,262,14,interpolated
0.5769756003886107,262,15,interpolated
0.5798603158799851,262,16,sample
0.5786143874202725,262,17,interpolated
0.5795583473605689,262,18,interpolated
0.5818372311302649,262,19,interpolated
0.5843767003399221,262,20,interpolated
0.5857163245941813,262,21,interpolated
0.5849093794172457,262,22,interpolated
0.5825460328475089,262,23,interpolated
0.5802947016664978,262,24,interpolated
0.5796352627923,262,25,interpolated
0.5814135897345252,262,26,interpolated
0.5859448409400327,262,27,interpolated
0.5928570915290212,262,28,sample
0.59585811254488,262,29,interpolated
0.5947576619257641,262,30,interpolated
0.5932956317978408,262,31,interpolated
0.5939954793756804,262,32,interpolated
0.5969179503949212,262,33,interpolated
0.6004202896346431,262,34,interpolated
0.6019418729318641,262,35,interpolated
0.6026164569083583,262,36,interpolated
0.6028895134622859,262,37,interpolated
0.6017307776180156,262,38,interpolated
0.5996211962093846,262,39,interpolated
0.5980310440111196,262,40,interpolated
0.5981509348379452,262,41,interpolated
0.6005830430373799,262,42,interpolated
0.6051444199218357,262,43,interpolated
0.6093838134499704,262,44,interpolated
0.609272825941637,262,45,sample
0.6113037171744821,262,46,interpolated
0.6085136517274875,262,47,interpolated
0.6054095676495866,262,48,interpolated
0.6049548908041162,262,49,interpolated
0.6078451795156845,262,50,interpolated
0.6142575942500644,262,51,sample
0.6093988421025336,262,52,interpolated
0.6074433271330216,262,53,interpolated
0.6082503142714778,262,54,interpolated
0.6113420701165747,262,55,interpolated
0.6154489915180708,262,56,interpolated
0.6186017885163706,262,57,interpolated
0.6196150081104705,262,58,interpolated
0.6179677868165661,262,59,interpolated
0.6144942847530263,262,60,interpolated
0.6106586960240341,262,61,interpolated
0.6072726313706605,262,62,interpolated
0.604103111882076,262,63,interpolated
0.6008595100864534,262,64,interpolated
0.5984617152651965,262,65,interpolated
0.5980373789412954,262,66,interpolated
0.6001273109643793,262,67,interpolated
